# LAMMPS data file written by OVITO
32000 atoms
2 atom types
-6.02527 78.4252701 xlo xhi
-6.02527 78.4252701 ylo yhi
-6.02527 78.4252701 zlo zhi

Atoms # atomic

6146 1 57.6015435 57.4181137 -1.8803446
6147 1 49.7250061 74.6870651 28.054493
6148 1 -1.4073119 74.4421616 23.6400929
6149 1 70.1945496 34.1907539 45.8493196
6150 1 27.8755418 55.6001473 59.6305542
6151 1 50.1405869 0.6984709 12.0818548
6152 2 26.8878078 41.7082863 17.460762
6153 1 37.610241 35.7842484 5.2526775
6154 1 61.3120461 51.7197304 30.380682
6155 1 16.4857807 59.5035401 -1.4005811
6156 1 72.2333527 25.3677826 56.9119186
6157 1 33.5220719 38.9627152 32.5720063
6158 1 13.861312 8.4937201 75.7215882
6159 1 57.5114289 -5.3032541 4.7776432
6160 1 76.5088349 47.6562233 46.6260109
6161 1 52.3199196 74.3626938 11.9597398
6162 1 22.6180725 62.7153588 73.0288773
6163 2 2.5856447 0.7849904 26.3837223
6164 1 11.9653978 61.858265 74.2496948
6165 1 42.4368401 9.8296433 4.6005502
6166 1 72.1446838 10.4024716 -5.906672
6167 1 2.881644 44.7346573 -1.0450275
6168 1 57.6142922 44.2033768 15.123848
6169 1 18.3313637 63.7149201 44.7840615
6170 1 11.0820446 53.5067864 76.5377198
6171 1 15.0979214 37.0968666 41.4278221
6172 1 31.3119164 30.896845 13.8131743
6173 1 55.3281326 48.1071892 38.6892624
6174 1 76.4807968 21.7294007 46.9262314
6175 1 51.0933609 61.298111 8.2446756
6176 1 -0.505777 8.7491827 16.7308579
6177 1 0.2957093 19.3145371 48.6996079
6178 1 -5.9872528 76.9032212 52.4160233
6179 1 40.8948594 71.5672913 40.8039894
6180 1 63.0310326 70.7799607 6.0243864
6181 1 55.6585007 52.1681633 0.1685352
6182 1 17.7299919 48.9585342 42.3522225
6183 1 31.7719193 18.1952286 57.0245743
6184 2 39.9074632 51.8298531 12.0630226
6185 1 8.5440531 48.4056358 26.2116127
6186 1 25.0626621 56.5470925 -5.593081
6187 1 67.4123306 35.0565414 37.1620598
6188 1 69.0705185 47.5768395 23.5323353
6189 1 72.3884049 57.7743225 56.4361229
6190 1 48.6917534 46.2703056 27.8882942
6191 1 3.7940476 5.8700954 68.9492416
6192 1 60.389843 64.0638657 8.5056277
6193 1 47.3310051 67.9468994 69.0727921
6194 2 33.6153908 8.9617454 45.9045486
6195 1 41.2454147 7.5576706 16.5063877
6196 1 36.4496346 45.4076424 31.2981529
6197 1 34.3333054 45.6651306 24.6893921
6198 1 51.057045 10.8970976 46.2145691
6199 2 26.9763146 54.7040367 47.2678337
6200 1 28.42202 25.7256832 13.6171646
6201 1 15.7668543 43.1445351 60.3037872
6202 1 60.5432892 26.1267395 3.6851065
6203 1 25.7766915 -0.889022 28.869608
6204 1 3.871404 -3.444124 23.4477158
6205 1 11.6145058 0.6904818 34.4985733
6206 1 58.878685 -2.3474913 71.9245224
6207 1 5.6583777 21.6940155 5.199389
6208 2 76.1006851 21.9591904 68.3392563
6209 1 20.7755318 33.049572 31.4318409
6210 1 32.1859818 1.390771 31.2316055
6211 1 48.3112221 60.8303375 77.6759415
6212 1 66.8030167 -2.6334157 8.5009833
6213 2 24.7746868 -5.8975912 56.6768914
6214 1 17.4815369 -5.0824051 42.4567719
6215 1 5.7766085 61.2074928 70.6683197
6216 1 48.9038086 68.9658814 32.1418991
6217 1 0.3919323 48.2416344 9.941371
6218 2 -4.8328285 55.1811829 1.2994547
6219 1 60.629261 38.4880181 9.9237214
6220 1 1.5559225 67.1297607 70.9052888
6221 1 65.8288803 29.8070088 36.706955
6222 1 17.8246613 40.9194336 24.7849903
6223 1 78.085022 77.7264405 36.6221695
6224 1 8.4980269 75.3971253 12.0008669
6225 1 -0.4081691 62.0823174 26.891945
6226 1 69.455864 12.1887693 51.5154419
6227 1 29.4193001 53.1347809 16.1418991
6228 1 0.3854549 44.0328712 16.0129433
6229 2 2.3888919 73.1359634 30.5073605
6230 1 45.81427 17.7668953 39.166832
6231 1 28.1619968 27.4798088 62.8466836
6232 2 72.2360611 53.6038208 72.7751084
6233 2 51.6461716 71.6040344 50.5946808
6234 1 14.3471556 11.283206 69.8022766
6235 1 15.3578596 50.2314568 32.5565491
6236 1 -0.3200365 59.7906685 -4.851078
6237 1 53.519455 66.0521698 6.2767244
6238 1 54.5322685 5.9504076 22.0711708
6239 1 35.0992699 25.0842819 65.4235153
6240 1 75.267746 61.0326767 31.2022171
6241 1 13.3011513 -4.1998801 18.1536789
6242 1 9.5643845 74.3811035 48.4297066
6243 2 21.1266766 47.7823067 26.6722908
6244 1 17.8859712 42.2842407 27.2452049
6245 2 51.3239098 69.9968492 14.7552204
6246 1 52.9052468 59.739151 15.9409924
6247 1 26.6088677 53.7478066 22.1849289
6248 1 37.8459396 31.0770588 16.7384568
6249 1 34.3996849 44.9908792 29.5094052
6250 1 41.8510094 37.0765953 42.2931061
6251 1 77.7263565 21.3664322 20.0672436
6252 1 48.8141251 41.897541 34.2143974
6253 1 62.578888 13.7584515 30.7381592
6254 1 45.4290924 30.2226753 57.4629555
6255 1 47.2110825 46.0190659 17.6775475
6256 1 49.5008774 16.7536583 59.2008629
6257 2 -5.7627883 -4.3284645 45.1691551
6258 1 55.7802811 4.7114339 52.984375
6259 1 50.2026596 7.5346999 26.5624199
6260 1 4.4133234 27.1212292 73.7810822
6261 1 68.7394715 57.4113617 0.7940266
6262 1 68.9467088 29.4537545 17.8827648
6263 1 -0.1939181 43.8495294 60.4411087
6264 1 74.7037049 67.0534134 62.2870255
6265 1 62.1707382 45.2438088 76.6018143
6266 1 -0.2643583 26.620184 39.4629174
6267 1 40.5939598 48.3221169 1.4146959
6268 1 17.0972881 69.9647598 6.4839664
6269 1 52.7733345 -0.3708588 8.075943
6270 1 14.9869538 39.8103447 69.2177124
6271 1 53.9992142 -1.9836362 55.4190025
6272 1 2.8022604 12.1660519 78.320549
6273 1 5.6397143 35.3264427 55.8766328
6274 2 54.6402817 33.1243973 -0.0372454
6275 1 10.2160893 42.4849777 70.4891129
6276 1 74.4292374 72.8156433 68.8189392
6277 1 42.8318177 4.0204597 65.7500916
6278 1 70.2617722 39.2129402 38.1842499
6279 1 7.5539546 15.7359457 26.4571095
6280 1 63.0860977 22.7813168 57.8467026
6281 1 55.1922493 47.9400598 18.3556862
6282 1 76.7832947 12.7119398 -3.930964
6283 1 14.839756 22.3298435 31.7551174
6284 1 24.33774 36.0041618 52.0747604
6285 1 45.6935082 45.5948677 49.0700951
6286 1 -0.0773763 12.7805987 78.2869415
6287 1 58.1263161 74.4028931 50.9940454
6288 1 44.4773369 78.1929474 67.872841
6289 1 54.6745682 57.481369 33.230381
6290 1 71.8735124 26.7433968 13.7955246
6291 1 77.3092575 64.2072601 42.6135102
6292 1 64.5960694 -5.8926364 25.0271091
6293 2 -3.2283361 40.1292305 69.3565521
6294 1 50.0609512 45.2102814 -1.9587402
6295 1 57.8054924 78.178505 -3.7629416
6296 1 25.5481682 10.538352 69.8947526
6297 1 14.6261807 0.9994188 25.0581875
6298 1 21.0822563 29.7522011 36.071888
6299 1 -1.4545872 13.967888 62.9429512
6300 1 -5.9217162 27.9826242 60.5869522
6301 1 5.9819078 76.3716049 34.523655
6302 1 36.9907112 34.4252701 -0.2331369
6303 1 76.6905747 11.658926 68.2667236
6304 1 4.0089741 30.4667397 3.6832483
6305 1 -2.4557908 8.4894972 58.5474701
6306 1 29.0621567 56.9419824 10.4488344
6307 2 57.8241463 69.6565171 41.85886
6308 1 28.29315 63.3934136 -0.4493641
6309 1 76.4405136 41.8754158 71.0337372
6310 1 77.6311798 4.3144317 20.882784
6311 1 41.1245651 59.1698761 63.6861191
6312 1 68.4020996 67.6881409 30.0211735
6313 1 12.2711926 78.115593 27.9271432
6314 1 70.7075043 60.0119286 46.4908905
6315 1 24.6632958 72.1168137 39.6866265
6316 1 41.3319779 9.2491303 20.0913963
6317 1 -5.5050988 39.2984886 74.2003784
6318 1 51.0592423 4.0616713 35.9214822
6319 1 50.833252 61.298111 78.1563797
6320 2 55.8575478 6.2188759 62.8345223
6321 1 9.8287983 42.0853577 35.3461189
6322 1 44.8624306 54.894642 2.4098189
6323 1 68.8645402 26.9285946 48.9920616
6324 1 1.3146558 32.1754265 -5.8224974
6325 1 50.8288613 69.227005 -1.1809844
6326 1 5.2908487 13.843071 54.9796028
6327 1 17.9790364 20.8765336 71.2376022
6328 1 56.9888496 42.5034714 64.6264725
6329 1 19.8804398 28.3699169 43.3195191
6330 1 67.2789841 64.2914581 57.3437958
6331 1 7.078752 30.934765 46.9608574
6332 1 15.939724 45.613533 56.4934654
6333 1 3.2848108 62.8435594 11.3381834
6334 1 39.3369141 7.5310688 10.9861088
6335 1 32.9888536 69.4831391 24.3198357
6336 1 10.5340452 -4.2070499 27.2443581
6337 1 71.2946854 21.1864681 18.0352802
6338 1 68.7832108 45.6194458 35.001564
6339 1 62.5711174 3.2937627 20.5468388
6340 1 70.8903428 -1.7352504 77.0244064
6341 2 39.1321182 73.5545044 29.630846
6342 2 65.4072189 63.9498558 62.020752
6343 1 36.184124 58.0593491 66.0641632
6344 2 37.5908165 0.127602 9.3056278
6345 1 48.4101982 18.6699257 -0.6410837
6346 1 44.6382141 -4.3980179 -2.3487749
6347 1 48.4325753 42.6171417 60.723423
6348 1 53.5369377 40.1574364 73.3680344
6349 1 69.5877762 56.0452042 46.5162239
6350 1 77.5100785 44.5208283 40.3686485
6351 1 75.9398042 58.6857147 11.074275
6352 1 63.5185662 30.7577534 -0.6256208
6353 1 6.6802292 31.3359032 70.450264
6354 1 28.6437893 23.2678356 29.2174587
6355 2 59.790165 40.3100395 5.0241542
6356 2 24.6269818 36.5427857 19.148592
6357 1 0.8017116 37.0059967 68.7261276
6358 1 9.9877348 29.52841 1.0037173
6359 1 -5.8254028 59.9006196 7.6603623
6360 1 -3.2696321 56.853901 9.6164904
6361 1 38.1097641 32.570652 24.1615753
6362 1 5.7277961 52.0390358 41.7941742
6363 1 61.2234573 33.7775345 31.6631489
6364 1 7.3692618 29.211462 38.3148117
6365 2 22.6807347 42.6790467 57.9749832
6366 1 13.9691554 65.7603073 26.3531513
6367 2 55.6043701 16.6134701 1.1933087
6368 1 71.2404709 13.2905951 71.365799
6369 1 34.615963 57.7066002 11.8245335
6370 1 4.2822561 49.6064377 31.1768837
6371 1 67.49543 64.1961136 78.0242157
6372 2 61.6528015 52.0773773 17.5865937
6373 1 52.6535836 38.6693344 12.2580185
6374 1 77.8827592 47.6889878 53.3196449
6375 1 69.2942276 23.2001057 13.0533733
6376 1 71.09758 67.0654068 65.2517471
6377 1 74.5105667 25.4895611 7.2696095
6378 1 34.908413 40.194088 61.0285454
6379 1 45.9525186 67.9005356 1.19189
6380 1 -2.0811937 46.0270882 75.7856827
6381 1 20.0700321 43.6807137 43.3894425
6382 1 52.4201622 59.5170479 10.2652388
6383 1 36.9016992 9.6625157 -2.2276981
6384 1 72.0742493 75.2403031 9.824914
6385 1 65.1987991 63.051384 76.5986023
6386 1 3.2651341 25.5299282 41.9830894
6387 1 33.9889146 22.2345829 25.9516736
6388 1 67.6867066 21.5009613 76.6611862
6389 2 2.8256533 63.5435639 43.9861718
6390 1 54.08181 22.2595806 21.1281967
6391 2 45.6429215 39.6229477 65.0980454
6392 1 45.1766701 10.6855498 37.6917343
6393 1 19.4301491 35.1941948 0.2558233
6394 1 22.7525177 27.0896454 49.3823929
6395 1 1.4795032 5.1947441 -1.2472359
6396 1 54.4824448 13.6094818 17.4950505
6397 1 4.649025 37.1183167 8.6866055
6398 1 26.0515785 36.2644348 31.5516739
6399 1 29.0559063 35.8755418 51.6547013
6400 1 12.5405903 69.1508255 3.6061452
6401 2 60.9506798 65.0213623 49.7070198
6402 1 32.9049072 47.0223351 75.7050324
6403 1 70.5692597 51.5201721 57.4180298
6404 1 54.6931534 10.4158993 40.616005
6405 2 27.7232762 15.7856016 68.6070481
6406 1 27.8864346 -4.112905 42.145401
6407 1 56.8195267 3.624471 9.5428496
6408 1 44.1664734 58.8226929 29.8442536
6409 1 -5.8646526 28.3220329 28.0696087
6410 1 65.778801 22.8053837 6.3831325
6411 1 60.1787186 34.036293 66.0516586
6412 1 15.4227181 71.3101425 36.2018585
6413 1 45.2642441 -0.6411766 53.4534989
6414 1 27.4434071 58.189991 46.8096047
6415 1 19.56983 35.8885422 23.8407478
6416 1 59.3629265 29.9882394 34.074379
6417 1 -2.4329384 -1.1429395 68.8075333
6418 1 50.0661888 27.4457722 18.1905003
6419 1 9.9820766 45.7215462 76.7316971
6420 1 14.3127012 77.7741547 76.9092102
6421 1 47.9873544 43.0882072 18.4924107
6422 1 -4.475966 -5.8680534 68.9619142
6423 1 6.5685854 -5.5941224 68.9110718
6424 2 19.4443379 53.095089 18.8492986
6425 1 -2.7995634 51.1171761 20.3664532
6426 2 12.4422055 15.743968 71.9392166
6427 1 31.8890534 18.7498169 -4.1270752
6428 1 75.6666107 -0.3042527 72.888527
6429 1 0.6749936 66.5909653 60.6426888
6430 1 20.7772198 41.0114021 43.9120216
6431 1 29.5270558 7.2311001 0.501017
6432 1 34.6553993 55.90839 29.5513783
6433 1 49.9329262 37.9770088 51.4958496
6434 1 34.3408203 43.1703796 74.4021301
6435 1 16.0698624 38.3960533 53.2921143
6436 1 -5.6268964 15.4456043 48.6198883
6437 1 16.1759319 15.7794371 24.8047505
6438 1 68.0207138 31.4991455 69.962738
6439 1 12.1979742 31.5869732 16.4210072
6440 1 72.4903412 69.5947876 77.144661
6441 2 68.9848786 72.3164444 45.945507
6442 1 19.2942696 15.6295376 1.6057146
6443 1 78.1502991 37.7136078 18.5404625
6444 1 75.6984482 10.1817179 25.3530045
6445 1 61.5146446 48.8860742 5.1987133
6446 2 24.9968758 34.7165413 48.8371773
6447 1 2.9247136 52.1551552 73.6166535
6448 1 49.8781166 7.1742649 29.1466904
6449 1 33.171772 6.8163634 50.7790337
6450 1 30.0533543 22.8786888 64.0792313
6451 1 26.22048 59.6566391 58.4514504
6452 2 -0.61737 51.9929276 -4.4479113
6453 2 3.1689446 -5.6884527 75.4591141
6454 2 36.6751175 11.7163525 73.7994919
6455 1 14.5692606 51.6983643 50.6296425
6456 1 59.1275635 1.1478659 57.3904953
6457 1 34.3061981 53.4985962 30.898533
6458 1 29.9614698 59.0859261 62.3395538
6459 2 34.3879433 26.0607834 7.8328104
6460 2 49.2364617 41.4038429 25.8211975
6461 1 29.3291912 53.1810608 4.7830477
6462 1 74.2169342 77.7826004 2.3091793
6463 2 44.2176514 56.9720498 18.423584
6464 1 62.2431946 57.3339958 59.4509239
6465 1 36.1934967 63.0983429 31.5557289
6466 1 77.5096588 44.7675934 45.9846916
6467 1 50.0510712 78.3382034 23.5855389
6468 1 35.4988098 55.7465859 42.9998742
6469 1 57.9483758 54.9473458 8.289772
6470 1 -4.7235241 0.0832824 64.938858
6471 1 17.0845356 1.0044942 45.9599496
6472 2 64.9451066 73.5391312 24.4392491
6473 1 18.2207337 2.5189288 12.2450972
6474 2 45.512024 33.4279099 20.4914398
6475 1 32.0652161 1.3654612 -4.5630598
6476 1 14.521123 61.2431374 48.7735024
6477 1 58.2764664 35.9459724 24.0416565
6478 1 70.1020813 16.4324093 29.5536576
6479 1 64.0545731 63.3204498 5.1220322
6480 1 -1.1220802 34.007328 30.4596443
6481 1 28.9424896 61.6504402 61.6687622
6482 1 58.2322159 32.0128593 45.2449074
6483 1 60.1514359 41.3277512 9.7780438
6484 1 7.6524239 30.185854 21.6434288
6485 2 42.3731651 43.410389 1.644604
6486 2 41.4472504 1.5831747 67.502945
6487 1 37.0646057 53.1703377 19.5136719
6488 1 73.1775971 28.4221897 49.824913
6489 1 20.5666008 68.0283127 8.5534268
6490 1 76.383934 60.9129296 50.0718498
6491 1 39.341053 15.7079916 49.4052773
6492 1 17.3703156 26.2224217 75.4916306
6493 1 -2.2187972 64.0963745 3.6257377
6494 1 21.4262219 62.6097107 35.3665581
6495 1 26.8375607 26.8676262 5.0241542
6496 1 2.5505979 47.6365471 14.3313627
6497 1 75.6752243 53.6249352 40.5860214
6498 1 57.2191506 4.9115816 6.2436199
6499 1 38.9345932 65.272522 9.0912075
6500 1 19.7839127 19.2631073 70.1368713
6501 1 13.3779173 42.9584084 1.5457969
6502 1 51.9154854 64.1190109 4.6396508
6503 2 -0.6611829 65.9439012 5.7224756
6504 1 52.5042763 19.8517266 20.7800923
6505 1 -2.9160884 -5.5967241 8.8675824
6506 1 77.4561157 14.5242501 53.1584282
6507 1 39.2588844 45.987816 41.0385094
6508 1 2.776841 28.8971386 42.1071472
6509 2 7.780704 5.8991466 76.3043823
6510 2 20.1790562 50.0379829 59.1115151
6511 1 41.3296089 45.2979393 47.5675507
6512 1 26.6783715 25.8376656 39.4607201
6513 1 2.767889 45.2370529 45.5773049
6514 2 35.6062279 -3.1719737 -5.1457601
6515 1 41.4023209 60.6516419 27.5359631
6516 1 0.5149598 15.9382878 52.5627976
6517 1 47.4223786 77.8418884 -3.4722035
6518 1 43.9553452 68.1841202 29.4314556
6519 1 7.2810106 68.8207093 46.3615952
6520 1 70.3869324 62.1888886 11.80511
6521 1 10.7688179 61.6087151 69.7267838
6522 1 33.9561502 61.5376129 26.4097328
6523 1 60.3693237 -0.3934578 40.6757088
6524 1 51.2067757 52.9837838 3.7405904
6525 1 35.7557907 58.0034447 28.353365
6526 1 -5.7841411 0.8935938 56.7534867
6527 1 67.3030472 -1.7663028 70.1104355
6528 1 8.3217793 33.1722794 67.4345398
6529 1 0.4868969 29.8484746 16.5501328
6530 1 14.3380356 -1.696572 -5.0934768
6531 2 62.1777458 54.7937279 47.7336655
6532 2 6.3813586 9.6281443 34.9192238
6533 1 32.574791 15.9129534 10.9617024
6534 1 9.0921364 4.0066094 -0.8733988
6535 1 -1.2362741 73.7587891 58.3967285
6536 1 9.913249 -1.5679537 7.3008561
6537 1 10.1720057 37.3471756 35.4529495
6538 1 53.5729103 73.9076692 35.6791954
6539 1 34.8239632 14.9754668 -5.6266818
6540 1 51.7913437 50.4452019 14.2331476
6541 2 0.4632001 7.0588207 35.5914498
6542 1 35.1968956 9.5594864 63.0981712
6543 1 75.4396897 44.3726998 42.0235405
6544 1 66.9757156 71.9762116 48.6632118
6545 1 23.5099545 46.0267487 8.3691559
6546 1 60.412899 51.1725731 -4.7018032
6547 1 6.4984918 18.6958523 64.5859375
6548 1 38.9833222 20.2621555 48.0918198
6549 1 15.9613438 34.4664002 -3.5500081
6550 1 2.9812956 69.8709336 29.73489
6551 2 49.392273 35.2414856 36.9282188
6552 1 20.3890019 42.7078438 8.8564348
6553 1 10.1949759 41.3294411 73.1158676
6554 1 64.3129959 59.8664208 73.1927109
6555 1 58.051239 35.4164696 60.2763405
6556 1 25.5327149 21.2265816 33.8550606
6557 1 59.5820732 33.4289246 58.9691316
6558 1 29.7725544 40.886837 76.3705063
6559 1 54.3769646 38.6264344 45.6996727
6560 1 27.2988281 42.9907532 9.787756
6561 1 38.7818222 44.1770287 43.5130806
6562 1 66.3708878 5.9188232 40.1221352
6563 2 34.8466798 13.5198784 36.6437874
6564 1 52.2921333 31.777916 56.9690056
6565 1 14.499589 16.3955879 26.9638978
6566 1 4.2789626 -4.0966902 29.0538807
6567 1 59.5957566 5.5098291 38.3185272
6568 1 43.7540169 56.9849664 11.2296639
6569 1 4.6260543 65.4348374 30.212204
6570 1 75.5802155 32.1551552 14.5682478
6571 1 15.9439468 77.7503433 68.8661424
6572 1 52.7509537 12.0979843 12.1308355
6573 1 6.3072114 -5.7573171 60.3614731
6574 1 43.5471115 43.0082321 42.4975624
6575 1 8.933876 3.2419944 21.902525
6576 2 23.3960304 76.2209396 24.0295792
6577 2 11.3333693 57.6688462 56.6849976
6578 1 13.6185169 6.2774 51.1551781
6579 1 69.8758316 28.33774 15.4299813
6580 1 56.4110413 21.991705 51.62109
6581 2 14.1545229 36.7087288 7.7681217
6582 1 34.995987 63.8496972 44.9031334
6583 1 67.9368516 49.6285668 21.4744435
6584 1 68.9683304 62.8513222 16.4527607
6585 1 69.2260742 32.008213 41.4611855
6586 1 65.2727738 35.354229 28.7936859
6587 1 12.1540604 62.2036743 11.0980063
6588 1 30.4348984 67.3454437 10.5136929
6589 1 75.4189148 23.2883568 71.1315308
6590 1 62.6068344 40.2301483 10.0595179
6591 1 65.4872818 53.9556428 68.09832
6592 1 50.8775024 40.4964218 30.6261788
6593 2 54.3965569 51.2533951 26.9220104
6594 1 30.1325665 -0.964808 21.9114762
6595 1 18.0943947 74.4292374 27.0300217
6596 1 0.0643401 52.2979622 47.1709709
6597 1 32.0828667 44.6002121 54.50457
6598 1 24.7998524 75.0253754 65.7275391
6599 1 25.5061131 75.87706 43.6861191
6600 1 1.4051614 7.0029154 14.792717
6601 1 -0.89088 31.4619046 29.3247128
6602 1 32.2984696 16.4273415 5.4895611
6603 1 5.8977952 54.2768059 28.8407288
6604 1 58.7317429 64.0728989 76.2314148
6605 1 28.6393948 68.1829376 -0.3504809
6606 1 21.1547146 54.8202515 57.1998978
6607 1 41.0554009 21.1234665 55.5914498
6608 1 -5.4059868 -4.183598 35.9929276
6609 1 60.2977104 40.8267899 31.1691132
6610 1 38.5553246 55.7536774 77.1696625
6611 1 51.1743469 60.8438454 29.6182633
6612 1 21.5760384 10.5280495 24.5505543
6613 1 -4.857091 -3.4585395 23.0903206
6614 1 27.3676567 49.8597908 53.9829178
6615 1 77.7011032 11.2495947 19.7189713
6616 1 47.7543526 2.0352469 34.1788445
6617 1 39.4057427 70.5165634 39.04953
6618 1 18.6500798 74.9587556 34.4368401
6619 1 7.9387952 10.1170282 -5.1565189
6620 1 73.9412004 37.0276985 69.8585206
6621 1 44.0757713 78.1980972 54.7693177
6622 1 27.221304 22.5347195 65.4041824
6623 1 43.0712318 52.3530235 25.6812649
6624 1 1.100827 37.5316162 74.20578
6625 2 58.3729134 32.4043694 61.6055107
6626 1 18.2952194 27.5812321 27.9409924
6627 1 17.4784985 30.6972027 1.6624062
6628 1 31.5289574 -1.1226797 77.0756683
6629 1 75.0452194 57.0722885 4.888442
6630 1 13.6693564 58.1160965 -2.6341334
6631 1 67.3186722 74.875473 -1.0777859
6632 1 7.919457 77.6131058 73.7657929
6633 1 57.9904366 49.8841972 -4.1016893
6634 1 50.1378861 23.5876503 -2.8550558
6635 1 40.7049294 24.3490563 24.5318089
6636 1 56.6354256 40.9074402 3.9490988
6637 1 45.8842812 61.4423561 75.95813
6638 2 12.1718788 5.6800814 26.79846
6639 1 35.5615502 61.1134148 21.1722794
6640 1 30.4191074 23.7956505 39.3943405
6641 1 46.5695114 69.8330155 17.0496578
6642 1 43.8773156 75.4283753 6.0374761
6643 1 12.1049099 75.8446274 9.5643845
6644 1 21.6502705 4.2967816 68.3043823
6645 2 78.0317307 74.0052109 7.2137871
6646 2 39.0616074 64.5959015 64.2416306
6647 1 -3.5650232 14.3688593 56.999073
6648 1 19.6676235 18.4363365 35.6188965
6649 1 77.6452027 32.90263 4.9506822
6650 1 -2.869531 10.0503969 16.1176624
6651 1 20.8964634 40.7248612 38.0894127
6652 1 3.6695676 7.3986502 53.2482834
6653 1 31.9913254 75.9621048 64.1958618
6654 1 44.7882805 29.2287769 -0.3399837
6655 1 17.49049 77.6266251 2.8076654
6656 1 12.2514315 10.0284395 36.3013458
6657 1 75.9914094 7.6173768 7.6582513
6658 1 30.3817787 61.2432175 41.9319116
6659 1 69.2758179 29.7359867 29.5600777
6660 2 51.6392479 -1.6999246 29.7130184
6661 1 24.8129425 21.2419529 31.046236
6662 1 69.2033539 42.0996285 47.5135842
6663 1 50.995987 18.53261 57.4921799
6664 1 62.6928978 73.6426697 22.4532261
6665 1 25.5589791 53.9313202 74.0456619
6666 2 16.1123409 64.653244 24.0729866
6667 1 65.5282364 17.1308155 20.5356922
6668 1 29.9587688 24.0689335 20.7129536
6669 1 28.9571838 8.3664532 47.4347916
6670 1 -4.8462392 33.1189919 45.7596321
6671 1 74.288208 71.6042862 9.3727656
6672 1 20.3694077 23.3761006 52.7602425
6673 1 34.0144196 40.1868248 7.7837439
6674 2 11.8540916 20.1680775 50.4231606
6675 1 70.1715775 11.4557381 16.4680462
6676 1 17.7254315 74.7961808 2.7449186
6677 1 32.5563813 39.9507028 72.9548188
6678 1 0.5512229 -1.2854244 72.3248139
6679 1 33.34515 10.9059658 57.1472015
6680 1 -5.5942312 18.8651752 21.1736317
6681 1 19.2173348 1.3144446 7.9383736
6682 2 -4.5512195 47.8801842 66.7277756
6683 1 -4.2009187 13.905817 9.187397
6684 1 47.3005219 46.9740296 63.3530426
6685 1 49.1180611 55.4728813 7.1400623
6686 2 43.9800072 -0.9597578 26.9199848
6687 1 9.2987023 59.8203087 -0.9594116
6688 2 18.6224652 72.2902756 -2.9606782
6689 1 58.4048309 25.2664414 16.4655972
6690 1 42.8008232 -3.0358391 74.4174194
6691 2 31.4019432 13.4785824 24.0822773
6692 1 57.3542709 7.1284928 29.1922073
6693 1 11.0622835 -1.0942791 1.5774067
6694 1 49.1213532 69.6149674 25.2280178
6695 1 74.2681046 40.4052162 35.1271401
6696 1 67.7300339 70.8551254 38.7667046
6697 1 41.2706642 5.3579025 34.0777588
6698 1 26.5666428 -2.3089905 43.6705742
6699 1 35.0370331 58.1498833 31.1323738
6700 1 6.0720158 70.8446504 41.7295685
6701 1 16.9178296 34.8575746 14.9541856
6702 1 77.6471405 45.7239952 75.1500244
6703 2 68.0788116 29.0485592 58.0294456
6704 1 -4.1021709 16.2146111 72.984459
6705 1 75.4038849 12.2644367 47.6885681
6706 1 37.7549896 21.6773777 77.8288803
6707 1 55.4988098 23.0062923 60.4983635
6708 1 38.3170052 9.8828468 2.4942694
6709 1 11.3084564 29.9087754 51.2464676
6710 1 51.3891907 61.9509964 62.9674416
6711 1 0.7259679 77.3756333 60.4937973
6712 1 40.9997482 56.0529747 59.8681908
6713 2 7.2208815 24.1073589 34.3475762
6714 1 56.787777 9.5865097 17.7882614
6715 1 75.7808686 69.2276764 52.7914925
6716 1 9.9369802 5.6852331 47.4955139
6717 1 23.8139763 49.8334427 39.0009727
6718 1 10.6109801 23.4775257 16.9689236
6719 1 5.5262127 59.2642899 35.1196251
6720 1 41.6123505 60.2526131 21.6348152
6721 1 52.7300949 13.9037906 63.7695542
6722 2 65.8338623 60.0592194 -3.6736012
6723 1 15.0871124 66.3759537 0.3900068
6724 1 12.5256424 29.0068417 62.9533386
6725 1 -0.9368632 16.3017635 46.6734734
6726 1 17.1390915 28.7032414 72.0393753
6727 1 8.2340346 0.2690567 17.8156243
6728 1 8.5864468 53.993477 69.5061112
6729 1 67.9600754 43.2308464 33.5543328
6730 1 50.7819901 -4.4354801 2.2574785
6731 1 61.9561462 13.748148 10.3265505
6732 1 57.005825 74.3658142 1.4060059
6733 1 3.8888856 43.6329155 47.4596215
6734 1 54.117363 73.1877289 30.8461724
6735 1 8.6304455 -0.0383855 50.9008942
6736 1 49.8329354 57.2324944 75.2536469
6737 1 29.2727738 72.2896042 24.8872586
6738 2 63.6740418 72.515503 42.1812096
6739 1 57.6908875 13.8173132 47.514431
6740 1 31.1245251 77.7741547 35.8791734
6741 1 0.3841459 1.0491264 65.1504898
6742 1 57.4214897 19.222992 51.2612457
6743 1 19.9458046 55.6503105 59.602005
6744 1 10.9152546 33.8440018 23.7581558
6745 2 39.5101242 71.5974427 10.665535
6746 1 22.3751087 26.7970238 32.2433243
6747 1 10.8818122 74.1370392 65.7345505
6748 1 8.3485499 38.3726578 13.8190012
6749 1 26.0863724 19.1126156 27.0929375
6750 1 21.2590943 74.3890381 31.0993576
6751 1 75.7656708 30.1917667 66.9222642
6752 1 9.4300232 70.870575 57.0640945
